
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 111 tra_loss: 0.7688, tra_acc: 0.6378, tes_acc: 1.7013, tes_loss: 0.3065, best_acc: 0.7510, best_epoch: 40
Epoch 112 tra_loss: 0.6365, tra_acc: 0.7159, tes_acc: 2.4523, tes_loss: 0.5402, best_acc: 0.7510, best_epoch: 40
Epoch 113 tra_loss: 0.8919, tra_acc: 0.6217, tes_acc: 1.9769, tes_loss: 0.7280, best_acc: 0.7510, best_epoch: 40
Epoch 114 tra_loss: 0.6509, tra_acc: 0.7236, tes_acc: 2.6772, tes_loss: 0.5900, best_acc: 0.7510, best_epoch: 40
Epoch 115 tra_loss: 0.5421, tra_acc: 0.7890, tes_acc: 2.9739, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 116 tra_loss: 0.5086, tra_acc: 0.8052, tes_acc: 2.8618, tes_loss: 0.5900, best_acc: 0.7510, best_epoch: 40
Epoch 117 tra_loss: 0.4657, tra_acc: 0.8214, tes_acc: 3.2278, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 118 tra_loss: 0.3753, tra_acc: 0.8608, tes_acc: 4.3289, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 119 tra_loss: 0.3864, tra_acc: 0.8699, tes_acc: 3.2113, tes_loss: 0.5172, best_acc: 0.7510, best_epoch: 40
Epoch 120 tra_loss: 0.4373, tra_acc: 0.8544, tes_acc: 2.2262, tes_loss: 0.5057, best_acc: 0.7510, best_epoch: 40
Epoch 121 tra_loss: 0.4934, tra_acc: 0.8453, tes_acc: 2.7712, tes_loss: 0.4368, best_acc: 0.7510, best_epoch: 40
Epoch 122 tra_loss: 0.6241, tra_acc: 0.7511, tes_acc: 2.3375, tes_loss: 0.4444, best_acc: 0.7510, best_epoch: 40
Epoch 123 tra_loss: 0.3473, tra_acc: 0.8734, tes_acc: 3.1935, tes_loss: 0.6092, best_acc: 0.7510, best_epoch: 40
Epoch 124 tra_loss: 0.5088, tra_acc: 0.8052, tes_acc: 2.9735, tes_loss: 0.2835, best_acc: 0.7510, best_epoch: 40
Epoch 125 tra_loss: 0.3607, tra_acc: 0.8685, tes_acc: 3.3312, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 126 tra_loss: 0.3209, tra_acc: 0.8910, tes_acc: 3.4549, tes_loss: 0.4559, best_acc: 0.7510, best_epoch: 40
Epoch 127 tra_loss: 0.2577, tra_acc: 0.9142, tes_acc: 3.4407, tes_loss: 0.5517, best_acc: 0.7510, best_epoch: 40
